"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"122969","mitsubishi materials corporation otcmmimtf","2032","1485121000000.0","4.07151090109046","0.4464564882986993","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.6206896551724138","0.6206896551724138","0.6206896551724138","","","0.6206896551724138","0.6206896551724138","0.6206896551724138","0.6206896551724138","0.6206896551724138","0.6206896551724138","0.460948650641886","2.524038534934538","0.460948650641886","2.524038534934538","0.460948650641886","2.524038534934538","0.4464564882986993","4.07151090109046","0.4464564882986993","4.07151090109046","0.4464564882986993","4.07151090109046","Herd"
"122970","mitsubishi materials corporation otcmmimtf","2033","1485121000000.0","4.53586248004262","0.4196034715755318","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.5862068965517242","0.5862068965517242","0.5862068965517242","","","0.5862068965517242","0.5862068965517242","0.5862068965517242","0.5862068965517242","0.5862068965517242","0.5862068965517242","0.4353403922728923","2.38381417188262","0.4353403922728923","2.38381417188262","0.4353403922728923","2.38381417188262","0.4196034715755318","4.53586248004262","0.4196034715755318","4.53586248004262","0.4196034715755318","4.53586248004262","Herd"
"122971","mitsubishi materials corporation otcmmimtf","2034","1485121000000.0","5.053172873084561","0.3943655831482539","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.5517241379310345","0.5517241379310345","0.5517241379310345","","","0.5517241379310345","0.5517241379310345","0.5517241379310345","0.5517241379310345","0.5517241379310345","0.5517241379310345","0.4097321339038986","2.2435898088307","0.4097321339038986","2.2435898088307","0.4097321339038986","2.2435898088307","0.3943655831482539","5.053172873084561","0.3943655831482539","5.053172873084561","0.3943655831482539","5.053172873084561","Herd"
"122972","mitsubishi materials corporation otcmmimtf","2035","1485121000000.0","5.629481977821722","0.3706456779013249","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.5172413793103449","0.5172413793103449","0.5172413793103449","","","0.5172413793103449","0.5172413793103449","0.5172413793103449","0.5172413793103449","0.5172413793103449","0.5172413793103449","0.384123875534905","2.1033654457787816","0.384123875534905","2.1033654457787816","0.384123875534905","2.1033654457787816","0.3706456779013249","5.629481977821722","0.3706456779013249","5.629481977821722","0.3706456779013249","5.629481977821722","Herd"
"122973","mitsubishi materials corporation otcmmimtf","2036","1485121000000.0","6.271518535892618","0.3483524537061038","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.4827586206896551","0.4827586206896551","0.4827586206896551","","","0.4827586206896551","0.4827586206896551","0.4827586206896551","0.4827586206896551","0.4827586206896551","0.4827586206896551","0.3585156171659113","1.963141082726863","0.3585156171659113","1.963141082726863","0.3585156171659113","1.963141082726863","0.3483524537061038","6.271518535892618","0.3483524537061038","6.271518535892618","0.3483524537061038","6.271518535892618","Herd"
"122974","mitsubishi materials corporation otcmmimtf","2037","1485121000000.0","6.986778694913563","0.3274000999827371","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.4482758620689655","0.4482758620689655","0.4482758620689655","","","0.4482758620689655","0.4482758620689655","0.4482758620689655","0.4482758620689655","0.4482758620689655","0.4482758620689655","0.3329073587969177","1.822916719674944","0.3329073587969177","1.822916719674944","0.3329073587969177","1.822916719674944","0.3274000999827371","6.986778694913563","0.3274000999827371","6.986778694913563","0.3274000999827371","6.986778694913563","Herd"
"122975","mitsubishi materials corporation otcmmimtf","2038","1485121000000.0","7.7836135303314204","0.3077079673999957","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.4137931034482759","0.4137931034482759","0.4137931034482759","","","0.4137931034482759","0.4137931034482759","0.4137931034482759","0.4137931034482759","0.4137931034482759","0.4137931034482759","0.3072991004279239","1.6826923566230252","0.3072991004279239","1.6826923566230252","0.3072991004279239","1.6826923566230252","0.3077079673999957","7.7836135303314204","0.3077079673999957","7.7836135303314204","0.3077079673999957","7.7836135303314204","Herd"
"122976","mitsubishi materials corporation otcmmimtf","2039","1485121000000.0","8.6713265490525","0.2892002574416721","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.3793103448275862","0.3793103448275862","0.3793103448275862","","","0.3793103448275862","0.3793103448275862","0.3793103448275862","0.3793103448275862","0.3793103448275862","0.3793103448275862","0.2816908420589303","1.5424679935711063","0.2816908420589303","1.5424679935711063","0.2816908420589303","1.5424679935711063","0.2892002574416721","8.6713265490525","0.2892002574416721","8.6713265490525","0.2892002574416721","8.6713265490525","Herd"
"122977","mitsubishi materials corporation otcmmimtf","2040","1485121000000.0","9.66028231325883","0.2718057306446289","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.3448275862068966","0.3448275862068966","0.3448275862068966","","","0.3448275862068966","0.3448275862068966","0.3448275862068966","0.3448275862068966","0.3448275862068966","0.3448275862068966","0.2560825836899366","1.4022436305191877","0.2560825836899366","1.4022436305191877","0.2560825836899366","1.4022436305191877","0.2629093249469746","7.883024135502273","0.2629093249469746","7.883024135502273","0.2629093249469746","7.883024135502273","Herd"
"122978","mitsubishi materials corporation otcmmimtf","2041","1485121000000.0","10.76202745265756","0.2554574323854494","6.10652398020094e-06","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","1.027403154355773e-06","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","7.133927134556713e-06","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","0.3103448275862068","0.3103448275862068","0.3103448275862068","","","0.3103448275862068","0.3103448275862068","0.3103448275862068","0.3103448275862068","0.3103448275862068","0.3103448275862068","0.2304743253209429","1.2620192674672688","0.2304743253209429","1.2620192674672688","0.2304743253209429","1.2620192674672688","0.2366183924522771","7.0947217219520455","0.2366183924522771","7.0947217219520455","0.2366183924522771","7.0947217219520455","Herd"
