"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"0","10x genomics","2021","490490000.0","1.372539315633284","1.2848290111563134","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","1.0","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Laggard"
"1","10x genomics","2022","490490000.0","1.6080042421272789","1.4563575160461455","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.9655172413793104","","","0.9444444444444444","2.6431800774142644","5.634650835412265","0.9655172413793104","0.9655172413793104","2.6431800774142644","5.634650835412265","1.4563575160461455","1.6080042421272789","1.4563575160461455","1.6080042421272789","1.4563575160461455","1.6080042421272789","1.4563575160461455","1.6080042421272789","1.4563575160461455","1.6080042421272789","1.4563575160461455","1.6080042421272789","Laggard"
"2","10x genomics","2023","490490000.0","1.883864172959084","1.6507855879089102","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.9310344827586208","","","0.8888888888888888","4.286360154828529","10.26930167082453","0.9310344827586208","0.9310344827586208","4.286360154828529","10.26930167082453","1.6507855879089102","1.883864172959084","1.6507855879089102","1.883864172959084","1.6507855879089102","1.883864172959084","1.6507855879089102","1.883864172959084","1.6507855879089102","1.883864172959084","1.6507855879089102","1.883864172959084","Laggard"
"3","10x genomics","2024","490490000.0","2.207049042024793","1.8711703872316336","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.896551724137931","","","0.8333333333333334","5.929540232242792","14.903952506236797","0.896551724137931","0.896551724137931","5.929540232242792","14.903952506236797","1.8711703872316336","2.207049042024793","1.8711703872316336","2.207049042024793","1.8711703872316336","2.207049042024793","1.8711703872316336","2.207049042024793","1.8711703872316336","2.207049042024793","1.8711703872316336","2.207049042024793","Laggard"
"4","10x genomics","2025","490490000.0","2.585677642699324","2.120977214544099","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.8620689655172413","","","0.7777777777777778","7.572720309657057","19.53860334164906","0.8620689655172413","0.8620689655172413","7.572720309657057","19.53860334164906","2.120977214544099","2.585677642699324","2.120977214544099","2.585677642699324","2.120977214544099","2.585677642699324","2.120977214544099","2.585677642699324","2.120977214544099","2.585677642699324","2.120977214544099","2.585677642699324","Laggard"
"5","10x genomics","2026","490490000.0","3.0292615817098048","2.4041339983317966","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.8275862068965517","","","0.7222222222222222","9.21590038707132","24.173254177061327","0.8275862068965517","0.8275862068965517","9.21590038707132","24.173254177061327","2.4041339983317966","3.0292615817098048","2.4041339983317966","3.0292615817098048","2.4041339983317966","3.0292615817098048","2.4041339983317966","3.0292615817098048","2.4041339983317966","3.0292615817098048","2.4041339983317966","3.0292615817098048","Laggard"
"6","10x genomics","2027","490490000.0","3.5489442221588137","2.7250930572477667","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.7931034482758621","","","0.6666666666666667","10.859080464485585","28.80790501247359","0.7931034482758621","0.7931034482758621","10.859080464485585","28.80790501247359","2.7250930572477667","3.5489442221588137","2.7250930572477667","3.5489442221588137","2.7250930572477667","3.5489442221588137","2.7250930572477667","3.5489442221588137","2.7250930572477667","3.5489442221588137","2.7250930572477667","3.5489442221588137","Laggard"
"7","10x genomics","2028","490490000.0","4.157780618234175","3.0889011077639164","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.7586206896551724","","","0.6111111111111112","12.50226054189985","33.442555847885856","0.7586206896551724","0.7586206896551724","12.50226054189985","33.442555847885856","3.0889011077639164","4.157780618234175","3.0889011077639164","4.157780618234175","3.0889011077639164","4.157780618234175","3.0889011077639164","4.157780618234175","3.0889011077639164","4.157780618234175","3.0889011077639164","4.157780618234175","Laggard"
"8","10x genomics","2029","490490000.0","4.871065473902556","3.501278618052583","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.7241379310344828","","","0.5555555555555556","14.145440619314114","38.07720668329812","0.7241379310344828","0.7241379310344828","14.145440619314114","38.07720668329812","3.501278618052583","4.871065473902556","3.501278618052583","4.871065473902556","3.501278618052583","4.871065473902556","3.501278618052583","4.871065473902556","3.501278618052583","4.871065473902556","3.501278618052583","4.871065473902556","Laggard"
"9","10x genomics","2030","490490000.0","5.706717364304468","3.9687097558479536","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.6896551724137931","","","0.5","15.788620696728378","42.71185751871039","0.6896551724137931","0.6896551724137931","15.788620696728378","42.71185751871039","5.651323552669777","11.086961128809849","3.334551064811984","4.639109975145291","5.651323552669777","11.086961128809849","3.9687097558479536","5.706717364304468","3.9687097558479536","5.706717364304468","3.9687097558479536","5.706717364304468","Laggard"
