"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"720","aak","2021","35452000000.0","1.1320718226290862","1.058194305647705","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","1.0","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Herd"
"721","aak","2022","35452000000.0","1.2045115571220415","1.088549368692949","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.9655172413793104","","","0.9444444444444444","1.0483812645019677","1.2013742065413329","0.9655172413793104","0.9655172413793104","1.0483812645019677","1.2013742065413329","1.088549368692949","1.2045115571220415","1.088549368692949","1.2045115571220415","1.088549368692949","1.2045115571220415","1.088549368692949","1.2045115571220415","1.088549368692949","1.2045115571220415","1.088549368692949","1.2045115571220415","Herd"
"722","aak","2023","35452000000.0","1.2815866115907413","1.1197751885052285","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.9310344827586208","","","0.8888888888888888","1.0967625290039351","1.4027484130826655","0.9310344827586208","0.9310344827586208","1.0967625290039351","1.4027484130826655","1.1197751885052285","1.2815866115907413","1.1197751885052285","1.2815866115907413","1.1197751885052285","1.2815866115907413","1.1197751885052285","1.2815866115907413","1.1197751885052285","1.2815866115907413","1.1197751885052285","1.2815866115907413","Herd"
"723","aak","2024","35452000000.0","1.3635935938489483","1.1518967433672829","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.896551724137931","","","0.8333333333333334","1.145143793505903","1.6041226196239984","0.896551724137931","0.896551724137931","1.145143793505903","1.6041226196239984","1.1518967433672829","1.3635935938489483","1.1518967433672829","1.3635935938489483","1.1518967433672829","1.3635935938489483","1.1518967433672829","1.3635935938489483","1.1518967433672829","1.3635935938489483","1.1518967433672829","1.3635935938489483","Herd"
"724","aak","2025","35452000000.0","1.4508480912405652","1.184939728081818","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.8620689655172413","","","0.7777777777777778","1.193525058007871","1.8054968261653312","0.8620689655172413","0.8620689655172413","1.193525058007871","1.8054968261653312","1.184939728081818","1.4508480912405652","1.184939728081818","1.4508480912405652","1.184939728081818","1.4508480912405652","1.184939728081818","1.4508480912405652","1.184939728081818","1.4508480912405652","1.184939728081818","1.4508480912405652","Herd"
"725","aak","2026","35452000000.0","1.5436858851139248","1.2189305745253944","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.8275862068965517","","","0.7222222222222222","1.2419063225098386","2.0068710327066643","0.8275862068965517","0.8275862068965517","1.2419063225098386","2.0068710327066643","1.2189305745253944","1.5436858851139248","1.2189305745253944","1.5436858851139248","1.2189305745253944","1.5436858851139248","1.2189305745253944","1.5436858851139248","1.2189305745253944","1.5436858851139248","1.2189305745253944","1.5436858851139248","Herd"
"726","aak","2027","35452000000.0","1.6424642430086374","1.25389647279192","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.7931034482758621","","","0.6666666666666667","1.290287587011806","2.2082452392479968","0.7931034482758621","0.7931034482758621","1.290287587011806","2.2082452392479968","1.25389647279192","1.6424642430086374","1.25389647279192","1.6424642430086374","1.25389647279192","1.6424642430086374","1.25389647279192","1.6424642430086374","1.25389647279192","1.6424642430086374","1.25389647279192","1.6424642430086374","Herd"
"727","aak","2028","35452000000.0","1.747563293527715","1.289865392942658","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.7586206896551724","","","0.6111111111111112","1.338668851513774","2.4096194457893296","0.7586206896551724","0.7586206896551724","1.338668851513774","2.4096194457893296","1.289865392942658","1.747563293527715","1.289865392942658","1.747563293527715","1.289865392942658","1.747563293527715","1.289865392942658","1.747563293527715","1.289865392942658","1.747563293527715","1.289865392942658","1.747563293527715","Herd"
"728","aak","2029","35452000000.0","1.8593874891858904","1.326866107380152","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.7241379310344828","","","0.5555555555555556","1.3870501160157416","2.6109936523306625","0.7241379310344828","0.7241379310344828","1.3870501160157416","2.6109936523306625","1.326866107380152","1.8593874891858904","1.326866107380152","1.8593874891858904","1.326866107380152","1.8593874891858904","1.326866107380152","1.8593874891858904","1.326866107380152","1.8593874891858904","1.326866107380152","1.8593874891858904","Herd"
"729","aak","2030","35452000000.0","1.978367162863609","1.36492821386396","7.598442965135959e-06","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","5.255556809206815e-07","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","8.12399864605664e-06","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.6896551724137931","","","0.5","1.4354313805177092","2.812367858871996","0.6896551724137931","0.6896551724137931","1.4354313805177092","2.812367858871996","1.378113277055243","2.096552465400784","1.2636820070287162","1.770845227796086","1.378113277055243","2.096552465400784","1.36492821386396","1.978367162863609","1.36492821386396","1.978367162863609","1.36492821386396","1.978367162863609","Herd"
