"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"132194","northern star","2047","2760500000.0","117.54770248793189","0.1760670733582381","0.0002572986777757","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","0.0001738018474913","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","0.0004311005252671","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.1034482758620689","0.1034482758620689","","0.5","0.2344971507441493","175.733226763873","0.1034482758620689","0.1034482758620689","0.1034482758620689","0.1034482758620689","0.2021132598843545","168.69369452465833","0.0768247751069809","0.7839062998566737","0.0768247751069809","0.7839062998566737","0.1851781785073184","150.68098720126042","0.0788727974840924","8.212075980216575","0.0788727974840924","8.212075980216575","Herd"
"132195","northern star","2048","2760500000.0","139.3639235260015","0.1654771677589163","0.0002572986777757","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","0.0001738018474913","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","0.0004311005252671","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.0689655172413793","0.0689655172413793","","0.5","0.205054733465078","182.45373548556043","0.0689655172413793","0.0689655172413793","0.0689655172413793","0.0689655172413793","0.1834654728918816","177.76071399275062","0.0512165167379873","0.5226041999044497","0.0512165167379873","0.5226041999044497","0.1721754186405242","165.7522424438187","0.0525818649893949","5.474717320144382","0.0525818649893949","5.474717320144382","Herd"
"132196","northern star","2049","2760500000.0","165.22911779203173","0.1555242131718623","0.0002572986777757","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","0.0001738018474913","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","0.0004311005252671","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.0344827586206897","0.0344827586206897","","0.5","0.1756123161860069","189.17424420724785","0.0344827586206897","0.0344827586206897","0.0344827586206897","0.0344827586206897","0.1648176858994087","186.82773346084292","0.0256082583689936","0.2613020999522248","0.0256082583689936","0.2613020999522248","0.15917265877373","180.82349768637695","0.0262909324946974","2.737358660072193","0.0262909324946974","2.737358660072193","Herd"
"132197","northern star","2050","2760500000.0","195.89475292893528","0.1461698989069358","0.0002572986777757","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","0.0001738018474913","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","0.0004311005252671","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.0","0.0","","0.5","0.1461698989069358","195.89475292893528","0.0","0.0","0.0","0.0","0.1461698989069358","195.89475292893528","0.0","0.0","0.0","0.0","0.1461698989069358","195.89475292893528","0.0","0.0","0.0","0.0","Herd"
"138108","osisko gold royalties","2021","224877000.0","1.405634600208329","0.8833236686760966","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","1.0","1.0","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Laggard"
"138109","osisko gold royalties","2022","224877000.0","1.6665128180539892","0.8301944032972512","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.9655172413793104","0.9655172413793104","","0.9444444444444444","0.9705575827209288","7.720508721687423","0.9655172413793104","0.9655172413793104","0.9655172413793104","0.9655172413793104","0.8301944032972512","1.6665128180539892","0.8301944032972512","1.6665128180539892","0.8301944032972512","1.6665128180539892","0.8301944032972512","1.6665128180539892","0.8301944032972512","1.6665128180539892","0.8301944032972512","1.6665128180539892","Laggard"
"138110","osisko gold royalties","2023","224877000.0","1.975808629302829","0.7802607036433984","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.9310344827586208","0.9310344827586208","","0.8888888888888888","0.9411151654418576","14.441017443374848","0.9310344827586208","0.9310344827586208","0.9310344827586208","0.9310344827586208","0.7802607036433984","1.975808629302829","0.7802607036433984","1.975808629302829","0.7802607036433984","1.975808629302829","0.7802607036433984","1.975808629302829","0.7802607036433984","1.975808629302829","0.7802607036433984","1.975808629302829","Laggard"
"138111","osisko gold royalties","2024","224877000.0","2.342508078747375","0.7333303660348909","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.896551724137931","0.896551724137931","","0.8333333333333334","0.9116727481627864","21.16152616506227","0.896551724137931","0.896551724137931","0.896551724137931","0.896551724137931","0.7333303660348909","2.342508078747375","0.7333303660348909","2.342508078747375","0.7333303660348909","2.342508078747375","0.7333303660348909","2.342508078747375","0.7333303660348909","2.342508078747375","0.7333303660348909","2.342508078747375","Laggard"
"138112","osisko gold royalties","2025","224877000.0","2.777264972738249","0.6892227472660791","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.8620689655172413","0.8620689655172413","","0.7777777777777778","0.8822303308837153","27.882034886749693","0.8620689655172413","0.8620689655172413","0.8620689655172413","0.8620689655172413","0.6892227472660791","2.777264972738249","0.6892227472660791","2.777264972738249","0.6892227472660791","2.777264972738249","0.6892227472660791","2.777264972738249","0.6892227472660791","2.777264972738249","0.6892227472660791","2.777264972738249","Laggard"
"138113","osisko gold royalties","2026","224877000.0","3.292710406754848","0.6477680692775245","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.8275862068965517","0.8275862068965517","","0.7222222222222222","0.8527879136046441","34.60254360843712","0.8275862068965517","0.8275862068965517","0.8275862068965517","0.8275862068965517","0.6477680692775245","3.292710406754848","0.6477680692775245","3.292710406754848","0.6477680692775245","3.292710406754848","0.6477680692775245","3.292710406754848","0.6477680692775245","3.292710406754848","0.6477680692775245","3.292710406754848","Laggard"
"138114","osisko gold royalties","2027","224877000.0","3.903819739627524","0.6088067656500911","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.7931034482758621","0.7931034482758621","","0.6666666666666667","0.8233454963255729","41.32305233012454","0.7931034482758621","0.7931034482758621","0.7931034482758621","0.7931034482758621","0.6088067656500911","3.903819739627524","0.6088067656500911","3.903819739627524","0.6088067656500911","3.903819739627524","0.6088067656500911","3.903819739627524","0.6088067656500911","3.903819739627524","0.6088067656500911","3.903819739627524","Laggard"
