"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"38319","centrica","2046","14744000000.0","","0.8036516761327578","1.5312601736299513e-05","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","7.019804666304937e-07","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","1.6014582202930007e-05","0.0267329525631294","2.017441480689096e-09","0.968421052631579","0.0","0.0","0.0","","0.5","0.1379310344827586","0.1379310344827586","0.1379310344827586","0.1379310344827586","0.1379310344827586","0.1379310344827586","0.175663140515484","0.1379310344827586","0.175663140515484","0.1379310344827586","0.175663140515484","0.1379310344827586","0.309276697060712","0.1379310344827586","0.309276697060712","0.1379310344827586","0.309276697060712","0.1379310344827586","Herd"
"38320","centrica","2047","14744000000.0","","0.7971716574586245","1.5312601736299513e-05","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","7.019804666304937e-07","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","1.6014582202930007e-05","0.0267329525631294","2.017441480689096e-09","0.968421052631579","0.0","0.0","0.0","","0.5","0.1034482758620689","0.1034482758620689","0.1034482758620689","0.1034482758620689","0.1034482758620689","0.1034482758620689","0.1317473553866129","0.1034482758620689","0.1317473553866129","0.1034482758620689","0.1317473553866129","0.1034482758620689","0.231957522795534","0.1034482758620689","0.231957522795534","0.1034482758620689","0.231957522795534","0.1034482758620689","Herd"
"38321","centrica","2048","14744000000.0","","0.790743888587813","1.5312601736299513e-05","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","7.019804666304937e-07","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","1.6014582202930007e-05","0.0267329525631294","2.017441480689096e-09","0.968421052631579","0.0","0.0","0.0","","0.5","0.0689655172413793","0.0689655172413793","0.0689655172413793","0.0689655172413793","0.0689655172413793","0.0689655172413793","0.087831570257742","0.0689655172413793","0.087831570257742","0.0689655172413793","0.087831570257742","0.0689655172413793","0.154638348530356","0.0689655172413793","0.154638348530356","0.0689655172413793","0.154638348530356","0.0689655172413793","Herd"
"38322","centrica","2049","14744000000.0","","0.7843679482187677","1.5312601736299513e-05","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","7.019804666304937e-07","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","1.6014582202930007e-05","0.0267329525631294","2.017441480689096e-09","0.968421052631579","0.0","0.0","0.0","","0.5","0.0344827586206897","0.0344827586206897","0.0344827586206897","0.0344827586206897","0.0344827586206897","0.0344827586206897","0.043915785128871","0.0344827586206897","0.043915785128871","0.0344827586206897","0.043915785128871","0.0344827586206897","0.077319174265178","0.0344827586206897","0.077319174265178","0.0344827586206897","0.077319174265178","0.0344827586206897","Herd"
"38323","centrica","2050","14744000000.0","","0.7780434184469794","1.5312601736299513e-05","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","7.019804666304937e-07","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","1.6014582202930007e-05","0.0267329525631294","2.017441480689096e-09","0.968421052631579","0.0","0.0","0.0","","0.5","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","Herd"
"41474","china national nuclear power","2021","62367218000.0","","0.9839385794514134","","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","","0.0267329525631294","2.017441480689096e-09","0.968421052631579","","","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Laggard"
"41475","china national nuclear power","2022","62367218000.0","","0.9760048681702688","","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","","0.0267329525631294","2.017441480689096e-09","0.968421052631579","","","","","0.9444444444444444","0.9923463247740336","1.0","0.9923463247740336","1.0","0.9923463247740336","1.0","0.9760048681702688","1.0","0.9760048681702688","1.0","0.9760048681702688","1.0","0.9760048681702688","1.0","0.9760048681702688","1.0","0.9760048681702688","1.0","Laggard"
"41476","china national nuclear power","2023","62367218000.0","","0.9681351281328652","","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","","0.0267329525631294","2.017441480689096e-09","0.968421052631579","","","","","0.8888888888888888","0.9846926495480676","1.0","0.9846926495480676","1.0","0.9846926495480676","1.0","0.9681351281328652","1.0","0.9681351281328652","1.0","0.9681351281328652","1.0","0.9681351281328652","1.0","0.9681351281328652","1.0","0.9681351281328652","1.0","Laggard"
"41477","china national nuclear power","2024","62367218000.0","","0.960328843525118","","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","","0.0267329525631294","2.017441480689096e-09","0.968421052631579","","","","","0.8333333333333334","0.9770389743221012","1.0","0.9770389743221012","1.0","0.9770389743221012","1.0","0.960328843525118","1.0","0.960328843525118","1.0","0.960328843525118","1.0","0.960328843525118","1.0","0.960328843525118","1.0","0.960328843525118","1.0","Laggard"
"41478","china national nuclear power","2025","62367218000.0","","0.9525855026920634","","0.0243737480848501","4.387247733255338e-13","0.8668983631074003","","0.007221170835803","2.9827961495925804e-11","0.5149786283855898","","0.0267329525631294","2.017441480689096e-09","0.968421052631579","","","","","0.7777777777777778","0.9693852990961352","1.0","0.9693852990961352","1.0","0.9693852990961352","1.0","0.9525855026920634","1.0","0.9525855026920634","1.0","0.9525855026920634","1.0","0.9525855026920634","1.0","0.9525855026920634","1.0","0.9525855026920634","1.0","Laggard"
