"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"12286","andritz","2021","6463000000.0","1.2436262742184447","0.9643997808352672","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","1.0","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Laggard"
"12287","andritz","2022","6463000000.0","1.3868670602824804","0.9470777953633194","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","0.9655172413793104","","","0.9444444444444444","0.985177403680342","1.9777847081599715","0.9655172413793104","0.9655172413793104","0.985177403680342","1.9777847081599715","0.9470777953633194","1.3868670602824804","0.9470777953633194","1.3868670602824804","0.9470777953633194","1.3868670602824804","0.9470777953633194","1.3868670602824804","0.9470777953633194","1.3868670602824804","0.9470777953633194","1.3868670602824804","Laggard"
"12288","andritz","2023","6463000000.0","1.5466063099264504","0.9300669372751112","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","0.9310344827586208","","","0.8888888888888888","0.970354807360684","2.955569416319942","0.9310344827586208","0.9310344827586208","0.970354807360684","2.955569416319942","0.9300669372751112","1.5466063099264504","0.9300669372751112","1.5466063099264504","0.9300669372751112","1.5466063099264504","0.9300669372751112","1.5466063099264504","0.9300669372751112","1.5466063099264504","0.9300669372751112","1.5466063099264504","Laggard"
"12289","andritz","2024","6463000000.0","1.7247443150153885","0.9133616182823332","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","0.896551724137931","","","0.8333333333333334","0.955532211041026","3.9333541244799135","0.896551724137931","0.896551724137931","0.955532211041026","3.9333541244799135","0.9133616182823332","1.7247443150153885","0.9133616182823332","1.7247443150153885","0.9133616182823332","1.7247443150153885","0.9133616182823332","1.7247443150153885","0.9133616182823332","1.7247443150153885","0.9133616182823332","1.7247443150153885","Laggard"
"12290","andritz","2025","6463000000.0","1.923400242896569","0.8969563504702455","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","0.8620689655172413","","","0.7777777777777778","0.9407096147213678","4.911138832639885","0.8620689655172413","0.8620689655172413","0.9407096147213678","4.911138832639885","0.8969563504702455","1.923400242896569","0.8969563504702455","1.923400242896569","0.8969563504702455","1.923400242896569","0.8969563504702455","1.923400242896569","0.8969563504702455","1.923400242896569","0.8969563504702455","1.923400242896569","Laggard"
"12291","andritz","2026","6463000000.0","2.144937346462031","0.8808457444948271","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","0.8275862068965517","","","0.7222222222222222","0.9258870184017098","5.8889235407998575","0.8275862068965517","0.8275862068965517","0.9258870184017098","5.8889235407998575","0.8808457444948271","2.144937346462031","0.8808457444948271","2.144937346462031","0.8808457444948271","2.144937346462031","0.8808457444948271","2.144937346462031","0.8808457444948271","2.144937346462031","0.8808457444948271","2.144937346462031","Laggard"
"12292","andritz","2027","6463000000.0","2.391991077904312","0.8650245078123058","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","0.7931034482758621","","","0.6666666666666667","0.911064422082052","6.866708248959829","0.7931034482758621","0.7931034482758621","0.911064422082052","6.866708248959829","0.8650245078123058","2.391991077904312","0.8650245078123058","2.391991077904312","0.8650245078123058","2.391991077904312","0.8650245078123058","2.391991077904312","0.8650245078123058","2.391991077904312","0.8650245078123058","2.391991077904312","Laggard"
"12293","andritz","2028","6463000000.0","2.667500440612573","0.849487442940489","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","0.7586206896551724","","","0.6111111111111112","0.8962418257623938","7.8444929571198","0.7586206896551724","0.7586206896551724","0.8962418257623938","7.8444929571198","0.849487442940489","2.667500440612573","0.849487442940489","2.667500440612573","0.849487442940489","2.667500440612573","0.849487442940489","2.667500440612573","0.849487442940489","2.667500440612573","0.849487442940489","2.667500440612573","Laggard"
"12294","andritz","2029","6463000000.0","2.9747429521779014","0.8342294457513225","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","0.7241379310344828","","","0.5555555555555556","0.8814192294427358","8.82227766527977","0.7241379310344828","0.7241379310344828","0.8814192294427358","8.82227766527977","0.8342294457513225","2.9747429521779014","0.8342294457513225","2.9747429521779014","0.8342294457513225","2.9747429521779014","0.8342294457513225","2.9747429521779014","0.8342294457513225","2.9747429521779014","0.8342294457513225","2.9747429521779014","Laggard"
"12295","andritz","2030","6463000000.0","3.3173736344350746","0.819245503794119","","0.0025944340282489","1.4777993299726573e-11","0.7039205798816613","","0.0019883394034019","2.910784456411003e-11","0.5459999999999999","","0.0046395909016014","1.0881872740628115e-09","0.8755119649822077","","0.6896551724137931","","","0.5","0.8665966331230777","9.800062373439744","0.6896551724137931","0.6896551724137931","0.8665966331230777","9.800062373439744","0.8216539819883985","4.230981694295105","0.7945042340488786","2.833088525883716","0.8216539819883985","4.230981694295105","0.819245503794119","3.3173736344350746","0.819245503794119","3.3173736344350746","0.819245503794119","3.3173736344350746","Laggard"
