"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"11566","amorepacific","2021","4863128497000.0","1.1643417329841912","1.058194305647705","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","1.0","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Laggard"
"11567","amorepacific","2022","4863128497000.0","1.2563790788614384","1.088549368692949","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.9655172413793104","","","0.9444444444444444","1.0483812645019677","1.3301445514066603","0.9655172413793104","0.9655172413793104","1.0483812645019677","1.3301445514066603","1.088549368692949","1.2563790788614384","1.088549368692949","1.2563790788614384","1.088549368692949","1.2563790788614384","1.088549368692949","1.2563790788614384","1.088549368692949","1.2563790788614384","1.088549368692949","1.2563790788614384","Laggard"
"11568","amorepacific","2023","4863128497000.0","1.3556916711686298","1.1197751885052285","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.9310344827586208","","","0.8888888888888888","1.0967625290039351","1.6602891028133206","0.9310344827586208","0.9310344827586208","1.0967625290039351","1.6602891028133206","1.1197751885052285","1.3556916711686298","1.1197751885052285","1.3556916711686298","1.1197751885052285","1.3556916711686298","1.1197751885052285","1.3556916711686298","1.1197751885052285","1.3556916711686298","1.1197751885052285","1.3556916711686298","Laggard"
"11569","amorepacific","2024","4863128497000.0","1.462854593966609","1.1518967433672829","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.896551724137931","","","0.8333333333333334","1.145143793505903","1.990433654219981","0.896551724137931","0.896551724137931","1.145143793505903","1.990433654219981","1.1518967433672829","1.462854593966609","1.1518967433672829","1.462854593966609","1.1518967433672829","1.462854593966609","1.1518967433672829","1.462854593966609","1.1518967433672829","1.462854593966609","1.1518967433672829","1.462854593966609","Laggard"
"11570","amorepacific","2025","4863128497000.0","1.5784883898007167","1.184939728081818","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.8620689655172413","","","0.7777777777777778","1.193525058007871","2.3205782056266413","0.8620689655172413","0.8620689655172413","1.193525058007871","2.3205782056266413","1.184939728081818","1.5784883898007167","1.184939728081818","1.5784883898007167","1.184939728081818","1.5784883898007167","1.184939728081818","1.5784883898007167","1.184939728081818","1.5784883898007167","1.184939728081818","1.5784883898007167","Laggard"
"11571","amorepacific","2026","4863128497000.0","1.703262653042967","1.2189305745253944","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.8275862068965517","","","0.7222222222222222","1.2419063225098386","2.650722757033302","0.8275862068965517","0.8275862068965517","1.2419063225098386","2.650722757033302","1.2189305745253944","1.703262653042967","1.2189305745253944","1.703262653042967","1.2189305745253944","1.703262653042967","1.2189305745253944","1.703262653042967","1.2189305745253944","1.703262653042967","1.2189305745253944","1.703262653042967","Laggard"
"11572","amorepacific","2027","4863128497000.0","1.837899907275992","1.25389647279192","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.7931034482758621","","","0.6666666666666667","1.290287587011806","2.980867308439962","0.7931034482758621","0.7931034482758621","1.290287587011806","2.980867308439962","1.25389647279192","1.837899907275992","1.25389647279192","1.837899907275992","1.25389647279192","1.837899907275992","1.25389647279192","1.837899907275992","1.25389647279192","1.837899907275992","1.25389647279192","1.837899907275992","Laggard"
"11573","amorepacific","2028","4863128497000.0","1.9831797891712997","1.289865392942658","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.7586206896551724","","","0.6111111111111112","1.338668851513774","3.311011859846622","0.7586206896551724","0.7586206896551724","1.338668851513774","3.311011859846622","1.289865392942658","1.9831797891713","1.289865392942658","1.9831797891713","1.289865392942658","1.9831797891713","1.289865392942658","1.9831797891713","1.289865392942658","1.9831797891713","1.289865392942658","1.9831797891713","Laggard"
"11574","amorepacific","2029","4863128497000.0","2.1399435630892127","1.326866107380152","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.7241379310344828","","","0.5555555555555556","1.3870501160157416","3.6411564112532826","0.7241379310344828","0.7241379310344828","1.3870501160157416","3.6411564112532826","1.326866107380152","2.1399435630892127","1.326866107380152","2.1399435630892127","1.326866107380152","2.1399435630892127","1.326866107380152","2.1399435630892127","1.326866107380152","2.1399435630892127","1.326866107380152","2.1399435630892127","Laggard"
"11575","amorepacific","2030","4863128497000.0","2.3090989925429337","1.36492821386396","2.254310164077081e-09","0.0016086689309975","1.0704451213980752e-09","0.2305023250836416","","0.0010944141430757","1.1564386401286272e-08","0.189941757108481","","0.0016983504669614","1.4704135172228125e-08","0.241703481805235","","0.6896551724137931","","","0.5","1.4354313805177092","3.971300962659943","0.6896551724137931","0.6896551724137931","1.4354313805177092","3.971300962659943","1.378113277055243","2.541574440598924","1.2636820070287162","2.038041488656393","1.378113277055243","2.541574440598924","1.36492821386396","2.3090989925429337","1.36492821386396","2.3090989925429337","1.36492821386396","2.3090989925429337","Laggard"
