"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"3450","adtheorent","2021","165365000.0","1.1899609174789612","1.2235883180769649","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","1.0","1.0","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Laggard"
"3451","adtheorent","2022","165365000.0","1.2980727911711205","1.3534835537744727","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","0.9655172413793104","0.9655172413793104","","0.9444444444444444","1.752471505990451","1.4764442005799885","0.9655172413793104","0.9655172413793104","0.9655172413793104","0.9655172413793104","1.3534835537744727","1.2980727911711205","1.3534835537744727","1.2980727911711205","1.3534835537744727","1.2980727911711205","1.3534835537744727","1.2980727911711205","1.3534835537744727","1.2980727911711205","1.3534835537744727","1.2980727911711205","Laggard"
"3452","adtheorent","2023","165365000.0","1.4160069851273709","1.4971683721344151","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","0.9310344827586208","0.9310344827586208","","0.8888888888888888","2.504943011980902","1.9528884011599763","0.9310344827586208","0.9310344827586208","0.9310344827586208","0.9310344827586208","1.4971683721344151","1.4160069851273709","1.4971683721344151","1.4160069851273709","1.4971683721344151","1.4160069851273709","1.4971683721344151","1.4160069851273709","1.4971683721344151","1.4160069851273709","1.4971683721344151","1.4160069851273709","Laggard"
"3453","adtheorent","2024","165365000.0","1.5446558895364626","1.65610666510774","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","0.896551724137931","0.896551724137931","","0.8333333333333334","3.2574145179713527","2.429332601739965","0.896551724137931","0.896551724137931","0.896551724137931","0.896551724137931","1.65610666510774","1.5446558895364626","1.65610666510774","1.5446558895364626","1.65610666510774","1.5446558895364626","1.65610666510774","1.5446558895364626","1.65610666510774","1.5446558895364626","1.65610666510774","1.5446558895364626","Laggard"
"3454","adtheorent","2025","165365000.0","1.6849929711787837","1.8319177303379763","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","0.8620689655172413","0.8620689655172413","","0.7777777777777778","4.009886023961804","2.905776802319953","0.8620689655172413","0.8620689655172413","0.8620689655172413","0.8620689655172413","1.8319177303379763","1.6849929711787837","1.8319177303379763","1.6849929711787837","1.8319177303379763","1.6849929711787837","1.8319177303379763","1.6849929711787837","1.8319177303379763","1.6849929711787837","1.8319177303379763","1.6849929711787837","Laggard"
"3455","adtheorent","2026","165365000.0","1.8380801395020896","2.0263927689152306","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","0.8275862068965517","0.8275862068965517","","0.7222222222222222","4.762357529952255","3.382221002899941","0.8275862068965517","0.8275862068965517","0.8275862068965517","0.8275862068965517","2.0263927689152306","1.8380801395020896","2.0263927689152306","1.8380801395020896","2.0263927689152306","1.8380801395020896","2.0263927689152306","1.8380801395020896","2.0263927689152306","1.8380801395020896","2.0263927689152306","1.8380801395020896","Laggard"
"3456","adtheorent","2027","165365000.0","2.005075781929506","2.241513134519615","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","0.7931034482758621","0.7931034482758621","","0.6666666666666667","5.5148290359427055","3.8586652034799296","0.7931034482758621","0.7931034482758621","0.7931034482758621","0.7931034482758621","2.241513134519615","2.005075781929506","2.241513134519615","2.005075781929506","2.241513134519615","2.005075781929506","2.241513134519615","2.005075781929506","2.241513134519615","2.005075781929506","2.241513134519615","2.005075781929506","Laggard"
"3457","adtheorent","2028","165365000.0","2.187243529201764","2.4794705198803104","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","0.7586206896551724","0.7586206896551724","","0.6111111111111112","6.267300541933157","4.335109404059918","0.7586206896551724","0.7586206896551724","0.7586206896551724","0.7586206896551724","2.4794705198803104","2.187243529201764","2.4794705198803104","2.187243529201764","2.4794705198803104","2.187243529201764","2.4794705198803104","2.187243529201764","2.4794705198803104","2.187243529201764","2.4794705198803104","2.187243529201764","Laggard"
"3458","adtheorent","2029","165365000.0","2.3859618170796804","2.7426892862142807","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","0.7241379310344828","0.7241379310344828","","0.5555555555555556","7.019772047923608","4.811553604639906","0.7241379310344828","0.7241379310344828","0.7241379310344828","0.7241379310344828","2.7426892862142807","2.3859618170796804","2.7426892862142807","2.3859618170796804","2.7426892862142807","2.3859618170796804","2.7426892862142807","2.3859618170796804","2.7426892862142807","2.3859618170796804","2.7426892862142807","2.3859618170796804","Laggard"
"3459","adtheorent","2030","165365000.0","2.602734316758851","3.033851163141766","","0.0008047226862457","3.7968479906818395e-11","0.079090334276816","","0.0013177348611301","5.288169868554095e-09","0.0853848582853373","","0.0021539104626678","6.1560498820357266e-09","0.1008474576271186","","0.6896551724137931","0.6896551724137931","","0.5","7.772243553914059","5.287997805219894","0.6896551724137931","0.6896551724137931","0.6896551724137931","0.6896551724137931","3.698831399905176","2.9779103884958698","2.612085034489791","2.272344587694933","2.612085034489791","2.272344587694933","3.033851163141766","2.602734316758851","3.033851163141766","2.602734316758851","3.033851163141766","2.602734316758851","Laggard"
