"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"191688","universal forest products","2021","8636134000.0","1.1345453861352992","0.8833236686760966","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","1.0","1.0","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Laggard"
"191689","universal forest products","2022","8636134000.0","1.208461477992846","0.8301944032972512","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.9655172413793104","0.9655172413793104","","0.9444444444444444","0.9705575827209288","1.2094898383772743","0.9655172413793104","0.9655172413793104","0.9655172413793104","0.9655172413793104","0.8301944032972512","1.208461477992846","0.8301944032972512","1.208461477992846","0.8301944032972512","1.208461477992846","0.8301944032972512","1.208461477992846","0.8301944032972512","1.208461477992846","0.8301944032972512","1.208461477992846","Laggard"
"191690","universal forest products","2023","8636134000.0","1.2871932332008953","0.7802607036433984","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.9310344827586208","0.9310344827586208","","0.8888888888888888","0.9411151654418576","1.4189796767545488","0.9310344827586208","0.9310344827586208","0.9310344827586208","0.9310344827586208","0.7802607036433984","1.2871932332008953","0.7802607036433984","1.2871932332008953","0.7802607036433984","1.2871932332008953","0.7802607036433984","1.2871932332008953","0.7802607036433984","1.2871932332008953","0.7802607036433984","1.2871932332008953","Laggard"
"191691","universal forest products","2024","8636134000.0","1.371054394179028","0.7333303660348909","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.896551724137931","0.896551724137931","","0.8333333333333334","0.9116727481627864","1.6284695151318234","0.896551724137931","0.896551724137931","0.896551724137931","0.896551724137931","0.7333303660348909","1.371054394179028","0.7333303660348909","1.371054394179028","0.7333303660348909","1.371054394179028","0.7333303660348909","1.371054394179028","0.7333303660348909","1.371054394179028","0.7333303660348909","1.371054394179028","Laggard"
"191692","universal forest products","2025","8636134000.0","1.460379143792654","0.6892227472660791","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.8620689655172413","0.8620689655172413","","0.7777777777777778","0.8822303308837153","1.8379593535090977","0.8620689655172413","0.8620689655172413","0.8620689655172413","0.8620689655172413","0.6892227472660791","1.460379143792654","0.6892227472660791","1.460379143792654","0.6892227472660791","1.460379143792654","0.6892227472660791","1.460379143792654","0.6892227472660791","1.460379143792654","0.6892227472660791","1.460379143792654","Laggard"
"191693","universal forest products","2026","8636134000.0","1.555523437056344","0.6477680692775245","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.8275862068965517","0.8275862068965517","","0.7222222222222222","0.8527879136046441","2.047449191886372","0.8275862068965517","0.8275862068965517","0.8275862068965517","0.8275862068965517","0.6477680692775245","1.555523437056344","0.6477680692775245","1.555523437056344","0.6477680692775245","1.555523437056344","0.6477680692775245","1.555523437056344","0.6477680692775245","1.555523437056344","0.6477680692775245","1.555523437056344","Laggard"
"191694","universal forest products","2027","8636134000.0","1.6568664195981744","0.6088067656500911","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.7931034482758621","0.7931034482758621","","0.6666666666666667","0.8233454963255729","2.2569390302636467","0.7931034482758621","0.7931034482758621","0.7931034482758621","0.7931034482758621","0.6088067656500911","1.6568664195981744","0.6088067656500911","1.6568664195981744","0.6088067656500911","1.6568664195981744","0.6088067656500911","1.6568664195981744","0.6088067656500911","1.6568664195981744","0.6088067656500911","1.6568664195981744","Laggard"
"191695","universal forest products","2028","8636134000.0","1.7648119385375978","0.5721888674054548","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.7586206896551724","0.7586206896551724","","0.6111111111111112","0.7939030790465017","2.466428868640921","0.7586206896551724","0.7586206896551724","0.7586206896551724","0.7586206896551724","0.5721888674054548","1.7648119385375978","0.5721888674054548","1.7648119385375978","0.5721888674054548","1.7648119385375978","0.5721888674054548","1.7648119385375978","0.5721888674054548","1.7648119385375978","0.5721888674054548","1.7648119385375978","Laggard"
"191696","universal forest products","2029","8636134000.0","1.8797901517976212","0.537773425748867","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.7241379310344828","0.7241379310344828","","0.5555555555555556","0.7644606617674305","2.675918707018196","0.7241379310344828","0.7241379310344828","0.7241379310344828","0.7241379310344828","0.537773425748867","1.8797901517976208","0.537773425748867","1.8797901517976208","0.537773425748867","1.8797901517976208","0.537773425748867","1.8797901517976208","0.537773425748867","1.8797901517976208","0.537773425748867","1.8797901517976208","Laggard"
"191697","universal forest products","2030","8636134000.0","2.0022592422643246","0.5054279695322069","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.6896551724137931","0.6896551724137931","","0.5","0.7350182444883594","2.8854085453954696","0.6896551724137931","0.6896551724137931","0.6896551724137931","0.6896551724137931","0.5191256387563941","2.127190873756828","0.5121651673798733","1.7902763350453534","0.5121651673798733","1.7902763350453534","0.5054279695322069","2.0022592422643246","0.5054279695322069","2.0022592422643246","0.5054279695322069","2.0022592422643246","Laggard"
"191698","universal forest products","2031","8636134000.0","2.1327072436245653","0.4750279953490016","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.6551724137931034","0.6551724137931034","","0.5","0.7055758272092882","3.094898383772744","0.6551724137931034","0.6551724137931034","0.6551724137931034","0.6551724137931034","0.5004778517639211","2.3745915957160344","0.4865569090108796","1.700762518293086","0.4865569090108796","1.700762518293086","0.4750279953490016","2.1327072436245653","0.4750279953490016","2.1327072436245653","0.4750279953490016","2.1327072436245653","Laggard"
"191699","universal forest products","2032","8636134000.0","2.27165398515775","0.4464564882986993","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.6206896551724138","0.6206896551724138","","0.5","0.676133409930217","3.3043882221500187","0.6206896551724138","0.6206896551724138","0.6206896551724138","0.6206896551724138","0.4818300647714482","2.621992317675241","0.460948650641886","1.611248701540818","0.460948650641886","1.611248701540818","0.4464564882986993","2.27165398515775","0.4464564882986993","2.27165398515775","0.4464564882986993","2.27165398515775","Laggard"
"191700","universal forest products","2033","8636134000.0","2.419653163231582","0.4196034715755318","","0.0046630229110399","4.385964912280703e-08","0.3290017794442413","","0.0075846528527302","2.065602587995966e-09","0.8933884297520661","","0.0081507751822053","2.6666666666666667e-08","0.4560009056100156","","0.5862068965517242","0.5862068965517242","","0.5","0.6466909926511458","3.513878060527293","0.5862068965517242","0.5862068965517242","0.5862068965517242","0.5862068965517242","0.4631822777789753","2.869393039634448","0.4353403922728923","1.5217348847885506","0.4353403922728923","1.5217348847885506","0.4196034715755318","2.419653163231582","0.4196034715755318","2.419653163231582","0.4196034715755318","2.419653163231582","Laggard"
