"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"3150","adient","2021","13680000000.0","1.108336306653486","1.0938113516398376","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","1.0","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Herd"
"3151","adient","2022","13680000000.0","1.166829337437129","1.1439673759978564","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","0.9655172413793104","","","0.9444444444444444","1.1039406719220506","1.1353459792599574","0.9655172413793104","0.9655172413793104","1.1039406719220506","1.1353459792599574","1.1439673759978564","1.166829337437129","1.1439673759978564","1.166829337437129","1.1439673759978564","1.166829337437129","1.1439673759978564","1.166829337437129","1.1439673759978564","1.166829337437129","1.1439673759978564","1.166829337437129","Herd"
"3152","adient","2023","13680000000.0","1.2284093686462898","1.1964232729761684","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","0.9310344827586208","","","0.8888888888888888","1.207881343844101","1.2706919585199148","0.9310344827586208","0.9310344827586208","1.207881343844101","1.2706919585199148","1.1964232729761684","1.2284093686462898","1.1964232729761684","1.2284093686462898","1.1964232729761684","1.2284093686462898","1.1964232729761684","1.2284093686462898","1.1964232729761684","1.2284093686462898","1.1964232729761684","1.2284093686462898","Herd"
"3153","adient","2024","13680000000.0","1.2932393183500015","1.2512845017720935","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","0.896551724137931","","","0.8333333333333334","1.3118220157661515","1.4060379377798724","0.896551724137931","0.896551724137931","1.3118220157661515","1.4060379377798724","1.2512845017720935","1.2932393183500015","1.2512845017720935","1.2932393183500015","1.2512845017720935","1.2932393183500015","1.2512845017720935","1.2932393183500015","1.2512845017720935","1.2932393183500015","1.2512845017720935","1.2932393183500015","Herd"
"3154","adient","2025","13680000000.0","1.361490702703969","1.308661357347421","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","0.8620689655172413","","","0.7777777777777778","1.415762687688202","1.5413839170398296","0.8620689655172413","0.8620689655172413","1.415762687688202","1.5413839170398296","1.308661357347421","1.361490702703969","1.308661357347421","1.361490702703969","1.308661357347421","1.361490702703969","1.308661357347421","1.361490702703969","1.308661357347421","1.361490702703969","1.308661357347421","1.361490702703969","Herd"
"3155","adient","2026","13680000000.0","1.4333440897191123","1.3686691921693144","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","0.8275862068965517","","","0.7222222222222222","1.5197033596102525","1.6767298962997872","0.8275862068965517","0.8275862068965517","1.5197033596102525","1.6767298962997872","1.3686691921693144","1.4333440897191123","1.3686691921693144","1.4333440897191123","1.3686691921693144","1.4333440897191123","1.3686691921693144","1.4333440897191123","1.3686691921693144","1.4333440897191123","1.3686691921693144","1.4333440897191123","Herd"
"3156","adient","2027","13680000000.0","1.5089895769779766","1.431428648119007","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","0.7931034482758621","","","0.6666666666666667","1.623644031532303","1.8120758755597448","0.7931034482758621","0.7931034482758621","1.623644031532303","1.8120758755597448","1.431428648119007","1.5089895769779766","1.431428648119007","1.5089895769779766","1.431428648119007","1.5089895769779766","1.431428648119007","1.5089895769779766","1.431428648119007","1.5089895769779766","1.431428648119007","1.5089895769779766","Herd"
"3157","adient","2028","13680000000.0","1.5886272945628837","1.4970658990345225","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","0.7586206896551724","","","0.6111111111111112","1.7275847034543537","1.947421854819702","0.7586206896551724","0.7586206896551724","1.7275847034543537","1.947421854819702","1.4970658990345225","1.5886272945628837","1.4970658990345225","1.5886272945628837","1.4970658990345225","1.5886272945628837","1.4970658990345225","1.5886272945628837","1.4970658990345225","1.5886272945628837","1.4970658990345225","1.5886272945628837","Herd"
"3158","adient","2029","13680000000.0","1.6724679345263769","1.5657129043750364","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","0.7241379310344828","","","0.5555555555555556","1.831525375376404","2.082767834079659","0.7241379310344828","0.7241379310344828","1.831525375376404","2.082767834079659","1.5657129043750364","1.6724679345263769","1.5657129043750364","1.6724679345263769","1.5657129043750364","1.6724679345263769","1.5657129043750364","1.6724679345263769","1.5657129043750364","1.6724679345263769","1.5657129043750364","1.6724679345263769","Herd"
"3159","adient","2030","13680000000.0","1.7607333083047458","1.6375076745168593","4.56671783625731e-07","0.0018974341634987","2.393785119081836e-10","0.3622685292664732","2.600343567251462e-07","0.0024021150787864","4.45323147206173e-10","0.3261713095770588","7.167061403508772e-07","0.0036168342155704","1.120570992835072e-09","0.3340013279658069","","0.6896551724137931","","","0.5","1.9354660472984544","2.2181138133396168","0.6896551724137931","0.6896551724137931","1.9354660472984544","2.2181138133396168","1.6823113130114378","1.8273520042412523","1.4911551470238442","1.5928266043108352","1.6823113130114378","1.8273520042412523","1.6375076745168593","1.7607333083047458","1.6375076745168593","1.7607333083047458","1.6375076745168593","1.7607333083047458","Herd"
