"","Company","Year","Start Year Revenue (USD)","Revenue Growth (NYU CAGR)","Revenue Growth (S&P)","Scope 1 Emission Intensity (Company) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 2 Emission Intensity (Company) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 2 Emission Intensity (Sector Max) (tCO2e/USD)","Scope 1&2 Emission Intensity (Company) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Mean) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Min) (tCO2e/USD)","Scope 1&2 Emission Intensity (Sector Max) (tCO2e/USD)","End Target (Current)","End Target (None to NZT)","End Target (Top 50% None to NZT)","Interim Target (Current)","Interim Target (None to 50% by 2030)","Slowdown (2022) End Target (Current) Revenue Growth (S&P)","Slowdown (2022) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2022) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Current) Revenue Growth (S&P)","Slowdown (2030) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2030) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Current) Revenue Growth (S&P)","Slowdown (2040) End Target (Current) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (None to NZT) Revenue Growth (NYU CAGR)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (S&P)","Slowdown (2040) End Target (Top 50% None to NZT) Revenue Growth (NYU CAGR)","Company Type"
"150","1800petmeds","2021","309215000.0","1.0314814738801794","1.2848290111563134","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","1.0","","","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","Laggard"
"151","1800petmeds","2022","309215000.0","1.047591939637445","1.4563575160461455","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.9655172413793104","","","0.9444444444444444","2.6431800774142644","1.0212684389105422","0.9655172413793104","0.9655172413793104","2.6431800774142644","1.0212684389105422","1.4563575160461455","1.047591939637445","1.4563575160461455","1.047591939637445","1.4563575160461455","1.047591939637445","1.4563575160461455","1.047591939637445","1.4563575160461455","1.047591939637445","1.4563575160461455","1.047591939637445","Laggard"
"152","1800petmeds","2023","309215000.0","1.063954030958027","1.6507855879089102","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.9310344827586208","","","0.8888888888888888","4.286360154828529","1.0425368778210846","0.9310344827586208","0.9310344827586208","4.286360154828529","1.0425368778210846","1.6507855879089102","1.063954030958027","1.6507855879089102","1.063954030958027","1.6507855879089102","1.063954030958027","1.6507855879089102","1.063954030958027","1.6507855879089102","1.063954030958027","1.6507855879089102","1.063954030958027","Laggard"
"153","1800petmeds","2024","309215000.0","1.0805716779222276","1.8711703872316336","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.896551724137931","","","0.8333333333333334","5.929540232242792","1.0638053167316268","0.896551724137931","0.896551724137931","5.929540232242792","1.0638053167316268","1.8711703872316336","1.0805716779222276","1.8711703872316336","1.0805716779222276","1.8711703872316336","1.0805716779222276","1.8711703872316336","1.0805716779222276","1.8711703872316336","1.0805716779222276","1.8711703872316336","1.0805716779222276","Laggard"
"154","1800petmeds","2025","309215000.0","1.097448871993344","2.120977214544099","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.8620689655172413","","","0.7777777777777778","7.572720309657057","1.085073755642169","0.8620689655172413","0.8620689655172413","7.572720309657057","1.085073755642169","2.120977214544099","1.097448871993344","2.120977214544099","1.097448871993344","2.120977214544099","1.097448871993344","2.120977214544099","1.097448871993344","2.120977214544099","1.097448871993344","2.120977214544099","1.097448871993344","Laggard"
"155","1800petmeds","2026","309215000.0","1.114589666976398","2.4041339983317966","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.8275862068965517","","","0.7222222222222222","9.21590038707132","1.1063421945527114","0.8275862068965517","0.8275862068965517","9.21590038707132","1.1063421945527114","2.4041339983317966","1.114589666976398","2.4041339983317966","1.114589666976398","2.4041339983317966","1.114589666976398","2.4041339983317966","1.114589666976398","2.4041339983317966","1.114589666976398","2.4041339983317966","1.114589666976398","Laggard"
"156","1800petmeds","2027","309215000.0","1.1319981799918348","2.7250930572477667","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.7931034482758621","","","0.6666666666666667","10.859080464485585","1.1276106334632536","0.7931034482758621","0.7931034482758621","10.859080464485585","1.1276106334632536","2.7250930572477667","1.1319981799918348","2.7250930572477667","1.1319981799918348","2.7250930572477667","1.1319981799918348","2.7250930572477667","1.1319981799918348","2.7250930572477667","1.1319981799918348","2.7250930572477667","1.1319981799918348","Laggard"
"157","1800petmeds","2028","309215000.0","1.1496785924644333","3.0889011077639164","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.7586206896551724","","","0.6111111111111112","12.50226054189985","1.1488790723737958","0.7586206896551724","0.7586206896551724","12.50226054189985","1.1488790723737958","3.0889011077639164","1.1496785924644333","3.0889011077639164","1.1496785924644333","3.0889011077639164","1.1496785924644333","3.0889011077639164","1.1496785924644333","3.0889011077639164","1.1496785924644333","3.0889011077639164","1.1496785924644333","Laggard"
"158","1800petmeds","2029","309215000.0","1.1676351511276584","3.501278618052583","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.7241379310344828","","","0.5555555555555556","14.145440619314114","1.1701475112843382","0.7241379310344828","0.7241379310344828","14.145440619314114","1.1701475112843382","3.501278618052583","1.1676351511276584","3.501278618052583","1.1676351511276584","3.501278618052583","1.1676351511276584","3.501278618052583","1.1676351511276584","3.501278618052583","1.1676351511276584","3.501278618052583","1.1676351511276584","Laggard"
"159","1800petmeds","2030","309215000.0","1.1858721690437035","3.9687097558479536","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.6896551724137931","","","0.5","15.788620696728378","1.1914159501948804","0.6896551724137931","0.6896551724137931","15.788620696728378","1.1914159501948804","5.651323552669777","1.1890232262361378","3.334551064811984","1.1120334772644365","5.651323552669777","1.1890232262361378","3.9687097558479536","1.1858721690437035","3.9687097558479536","1.1858721690437035","3.9687097558479536","1.1858721690437035","Laggard"
"160","1800petmeds","2031","309215000.0","1.204394026639463","4.498544344615244","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.6551724137931034","","","0.5","17.43180077414264","1.2126843891054229","0.6551724137931034","0.6551724137931034","17.43180077414264","1.2126843891054229","7.801368487286972","1.2104113013446172","3.1678235115713846","1.0564318034012148","7.801368487286972","1.2104113013446172","4.498544344615244","1.204394026639463","4.498544344615244","1.204394026639463","4.498544344615244","1.204394026639463","Laggard"
"161","1800petmeds","2032","309215000.0","1.2232051727586848","5.09911343117254","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.6206896551724138","","","0.5","19.074980851556905","1.233952828015965","0.6206896551724138","0.6206896551724138","19.074980851556905","1.233952828015965","9.951413421904164","1.2317993764530966","3.0010959583307857","1.0008301295379929","9.951413421904164","1.2317993764530966","5.09911343117254","1.2232051727586848","5.09911343117254","1.2232051727586848","5.09911343117254","1.2232051727586848","Laggard"
"162","1800petmeds","2033","309215000.0","1.2423101257305575","5.77986028193483","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.5862068965517242","","","0.5","20.71816092897117","1.2552212669265073","0.5862068965517242","0.5862068965517242","20.71816092897117","1.2552212669265073","12.10145835652136","1.253187451561576","2.8343684050901863","0.9452284556747712","12.10145835652136","1.253187451561576","5.77986028193483","1.2423101257305575","5.77986028193483","1.2423101257305575","5.77986028193483","1.2423101257305575","Laggard"
"163","1800petmeds","2034","309215000.0","1.2617134744549876","6.551488867547292","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.5517241379310345","","","0.5","22.361341006385437","1.2764897058370497","0.5517241379310345","0.5517241379310345","22.361341006385437","1.2764897058370497","14.251503291138553","1.2745755266700554","2.667640851849587","0.8896267818115493","14.251503291138553","1.2745755266700554","6.551488867547292","1.2617134744549876","6.551488867547292","1.2617134744549876","6.551488867547292","1.2617134744549876","Laggard"
"164","1800petmeds","2035","309215000.0","1.2814198795048264","7.426132170659978","","0.0036597166357951","4.3782070366543495e-10","0.3272566666666666","","0.0013170382285369","8.973585815945e-10","0.063269297670345","","0.005171122884093","1.2180404023688223e-09","0.378543","","0.5172413793103449","","","0.5","24.0045210837997","1.297758144747592","0.5172413793103449","0.5172413793103449","24.0045210837997","1.297758144747592","16.40154822575575","1.2959636017785348","2.500913298608988","0.8340251079483274","16.40154822575575","1.2959636017785348","7.426132170659978","1.2814198795048264","7.426132170659978","1.2814198795048264","7.426132170659978","1.2814198795048264","Laggard"
